start_time,end_time,duration,class,frequency
01:53:41,01:53:44,00:00:03,5 Class 6 coding in VSC,
01:53:46,01:53:50,00:00:04,7 Class 8 using file explorer,
01:53:50,01:53:55,00:00:05,5 Class 6 coding in VSC,
01:53:55,01:53:58,00:00:03,idle,
01:53:58,01:54:03,00:00:05,5 Class 6 coding in VSC,
01:54:03,01:54:07,00:00:04,idle,
01:54:07,01:54:12,00:00:05,7 Class 8 using file explorer,
01:54:12,01:54:15,00:00:02,idle,
01:54:15,01:54:19,00:00:03,7 Class 8 using file explorer,
01:54:19,01:54:24,00:00:05,5 Class 6 coding in VSC,
01:54:24,01:55:38,00:01:14,idle,
01:55:38,01:55:43,00:00:05,5 Class 6 coding in VSC,
01:55:43,01:58:20,00:02:37,idle,
01:58:21,01:58:26,00:00:05,5 Class 6 coding in VSC,
01:58:26,01:59:46,00:01:20,idle,
01:59:46,01:59:49,00:00:03,8 Class 9 preview output,
01:59:51,01:59:56,00:00:05,5 Class 6 coding in VSC,
01:59:56,01:59:57,00:00:01,idle,
01:59:57,02:00:02,00:00:05,0 Class 1 browsing the web,
02:00:02,02:00:05,00:00:03,5 Class 6 coding in VSC,
02:00:06,02:00:11,00:00:05,5 Class 6 coding in VSC,
02:00:11,02:00:19,00:00:08,idle,
02:00:19,02:00:21,00:00:02,0 Class 1 browsing the web,
02:00:22,02:00:27,00:00:05,0 Class 1 browsing the web,
02:00:27,02:00:29,00:00:02,2 Class 3 using github,
02:00:30,02:00:35,00:00:05,5 Class 6 coding in VSC,
02:00:35,02:01:14,00:00:38,idle,
02:01:15,02:01:20,00:00:05,5 Class 6 coding in VSC,
02:01:20,02:01:22,00:00:02,idle,
02:01:24,02:01:29,00:00:05,5 Class 6 coding in VSC,
02:01:29,02:01:31,00:00:01,idle,
02:01:34,02:01:39,00:00:05,5 Class 6 coding in VSC,
02:01:39,02:02:14,00:00:35,idle,
02:02:15,02:02:20,00:00:05,5 Class 6 coding in VSC,
02:02:20,02:03:25,00:01:05,idle,
02:03:25,02:03:27,00:00:02,8 Class 9 preview output,
02:03:27,02:03:32,00:00:05,2 Class 3 using github,
02:03:32,02:04:03,00:00:31,idle,
02:04:03,02:04:08,00:00:05,5 Class 6 coding in VSC,
02:04:08,02:06:45,00:02:36,idle,
02:06:46,02:06:51,00:00:05,0 Class 1 browsing the web,
02:06:51,02:07:13,00:00:22,idle,
02:07:18,02:07:20,00:00:02,10 Class 11 code reference,
02:07:21,02:07:24,00:00:02,0 Class 1 browsing the web,
02:07:25,02:07:27,00:00:02,2 Class 3 using github,
02:07:29,02:07:34,00:00:05,5 Class 6 coding in VSC,
02:07:34,02:07:37,00:00:02,idle,
02:07:39,02:07:44,00:00:05,5 Class 6 coding in VSC,
02:07:44,02:08:18,00:00:34,idle,
02:08:18,02:08:20,00:00:02,0 Class 1 browsing the web,
02:08:21,02:08:23,00:00:02,0 Class 1 browsing the web,
02:08:23,02:08:26,00:00:03,2 Class 3 using github,
02:08:27,02:08:32,00:00:05,2 Class 3 using github,
02:08:32,02:08:34,00:00:02,idle,
02:08:35,02:08:40,00:00:05,2 Class 3 using github,
02:08:40,02:08:42,00:00:02,idle,
02:08:43,02:08:48,00:00:05,2 Class 3 using github,
02:08:48,02:08:59,00:00:11,idle,
02:08:59,02:09:04,00:00:05,2 Class 3 using github,
02:09:04,02:09:07,00:00:03,idle,
02:09:08,02:09:13,00:00:05,10 Class 11 code reference,
02:09:13,02:09:16,00:00:02,idle,
02:09:16,02:09:21,00:00:05,2 Class 3 using github,
02:09:21,02:09:26,00:00:05,idle,
02:09:26,02:09:31,00:00:05,2 Class 3 using github,
02:09:31,02:09:49,00:00:17,idle,
02:09:50,02:09:55,00:00:05,2 Class 3 using github,
02:09:55,02:09:59,00:00:04,idle,
02:10:00,02:10:02,00:00:02,2 Class 3 using github,
02:10:10,02:10:15,00:00:04,8 Class 9 preview output,
02:10:16,02:10:18,00:00:02,10 Class 11 code reference,
02:10:18,02:10:22,00:00:03,2 Class 3 using github,
02:10:22,02:10:25,00:00:03,10 Class 11 code reference,
02:10:25,02:10:30,00:00:05,5 Class 6 coding in VSC,
02:10:30,02:10:55,00:00:24,idle,
02:10:55,02:11:00,00:00:05,10 Class 11 code reference,
02:11:00,02:11:03,00:00:03,idle,
02:11:04,02:11:09,00:00:05,10 Class 11 code reference,
02:11:09,02:11:18,00:00:09,idle,
02:11:19,02:11:24,00:00:05,10 Class 11 code reference,
02:11:24,02:11:38,00:00:14,idle,
02:11:39,02:11:44,00:00:05,10 Class 11 code reference,
02:11:44,02:11:46,00:00:02,idle,
02:11:46,02:11:51,00:00:05,2 Class 3 using github,
02:11:51,02:11:53,00:00:02,idle,
02:11:53,02:11:59,00:00:05,10 Class 11 code reference,
02:11:59,02:12:03,00:00:04,12 Class 13 split window,
02:12:04,02:12:06,00:00:02,5 Class 6 coding in VSC,
02:12:06,02:12:09,00:00:02,12 Class 13 split window,
02:12:09,02:12:11,00:00:02,5 Class 6 coding in VSC,
02:12:11,02:12:15,00:00:03,5 Class 6 coding in VSC,
02:12:15,02:12:20,00:00:05,12 Class 13 split window,
02:12:20,02:13:06,00:00:46,idle,
02:13:07,02:13:10,00:00:02,12 Class 13 split window,
02:13:10,02:13:15,00:00:05,12 Class 13 split window,
02:13:15,02:13:20,00:00:04,idle,
02:13:20,02:13:23,00:00:03,5 Class 6 coding in VSC,
02:13:26,02:13:28,00:00:02,5 Class 6 coding in VSC,
02:13:29,02:13:34,00:00:05,12 Class 13 split window,
02:13:34,02:13:39,00:00:05,idle,
02:13:39,02:13:44,00:00:05,5 Class 6 coding in VSC,
02:13:44,02:13:47,00:00:03,idle,
02:13:48,02:13:52,00:00:04,5 Class 6 coding in VSC,
02:13:54,02:13:59,00:00:05,12 Class 13 split window,
02:13:59,02:15:51,00:01:52,idle,
02:15:52,02:15:55,00:00:02,5 Class 6 coding in VSC,
02:15:56,02:16:01,00:00:05,12 Class 13 split window,
02:16:01,02:16:06,00:00:05,idle,
02:16:08,02:16:13,00:00:05,12 Class 13 split window,
02:16:13,02:16:34,00:00:21,idle,
02:16:34,02:16:39,00:00:05,12 Class 13 split window,
02:16:39,02:16:56,00:00:16,idle,
02:16:56,02:17:01,00:00:05,12 Class 13 split window,
02:17:01,02:17:03,00:00:01,idle,
02:17:05,02:17:10,00:00:05,12 Class 13 split window,
02:17:10,02:17:11,00:00:01,idle,
02:17:12,02:17:17,00:00:05,12 Class 13 split window,
02:17:17,02:17:19,00:00:02,idle,
02:17:20,02:17:22,00:00:02,12 Class 13 split window,
02:17:22,02:17:27,00:00:04,5 Class 6 coding in VSC,
02:17:29,02:17:34,00:00:05,12 Class 13 split window,
02:17:34,02:17:37,00:00:03,idle,
02:17:38,02:17:43,00:00:05,12 Class 13 split window,
02:17:43,02:17:52,00:00:09,idle,
02:17:56,02:18:00,00:00:04,12 Class 13 split window,
02:18:01,02:18:06,00:00:05,12 Class 13 split window,
02:18:06,02:18:21,00:00:15,idle,
02:18:22,02:18:24,00:00:02,12 Class 13 split window,
02:18:26,02:18:31,00:00:05,12 Class 13 split window,
02:18:31,02:19:25,00:00:53,idle,
02:19:25,02:19:30,00:00:05,12 Class 13 split window,
02:19:30,02:19:48,00:00:18,idle,
02:19:51,02:19:56,00:00:05,0 Class 1 browsing the web,
02:19:56,02:19:57,00:00:01,idle,
02:19:57,02:20:03,00:00:05,8 Class 9 preview output,
02:20:03,02:20:05,00:00:02,0 Class 1 browsing the web,
02:20:09,02:20:14,00:00:05,5 Class 6 coding in VSC,
02:20:17,02:20:22,00:00:05,12 Class 13 split window,
02:20:22,02:20:23,00:00:01,idle,
02:20:23,02:20:28,00:00:05,5 Class 6 coding in VSC,
02:20:28,02:21:48,00:01:20,idle,
02:21:55,02:21:57,00:00:02,5 Class 6 coding in VSC,
02:21:59,02:22:04,00:00:05,0 Class 1 browsing the web,
02:22:04,02:22:07,00:00:02,idle,
02:22:07,02:22:10,00:00:02,0 Class 1 browsing the web,
02:22:10,02:22:13,00:00:03,10 Class 11 code reference,
02:22:14,02:22:16,00:00:02,10 Class 11 code reference,
02:22:18,02:22:20,00:00:02,0 Class 1 browsing the web,
02:22:21,02:22:23,00:00:02,0 Class 1 browsing the web,
02:22:27,02:22:32,00:00:05,5 Class 6 coding in VSC,
02:22:32,02:23:02,00:00:30,idle,
02:23:04,02:23:09,00:00:05,2 Class 3 using github,
02:23:09,02:23:11,00:00:02,idle,
02:23:11,02:23:16,00:00:05,2 Class 3 using github,
02:23:16,02:23:21,00:00:05,idle,
02:23:27,02:23:32,00:00:05,10 Class 11 code reference,
02:23:32,02:23:35,00:00:03,idle,
02:23:37,02:23:42,00:00:05,5 Class 6 coding in VSC,
02:23:42,02:23:48,00:00:06,idle,
02:23:49,02:23:52,00:00:03,5 Class 6 coding in VSC,
02:23:52,02:23:57,00:00:05,12 Class 13 split window,
02:23:57,02:45:55,00:21:58,idle,
02:45:56,02:46:01,00:00:05,5 Class 6 coding in VSC,
02:46:01,02:46:04,00:00:03,idle,
02:46:04,02:46:07,00:00:03,12 Class 13 split window,
02:46:07,02:46:11,00:00:03,5 Class 6 coding in VSC,
02:46:11,02:46:16,00:00:05,5 Class 6 coding in VSC,
02:46:16,02:46:20,00:00:03,idle,
02:46:26,02:46:31,00:00:05,10 Class 11 code reference,
02:46:31,02:46:32,00:00:01,idle,
02:46:33,02:46:38,00:00:05,5 Class 6 coding in VSC,
02:46:38,02:48:22,00:01:44,idle,
02:48:25,02:48:30,00:00:05,5 Class 6 coding in VSC,
02:48:30,02:48:37,00:00:06,idle,
02:48:38,02:48:40,00:00:02,10 Class 11 code reference,
02:48:42,02:48:47,00:00:05,5 Class 6 coding in VSC,
02:48:47,02:48:49,00:00:02,idle,
02:48:49,02:48:54,00:00:05,10 Class 11 code reference,
02:48:54,02:48:59,00:00:05,5 Class 6 coding in VSC,
02:48:59,02:49:01,00:00:02,idle,
02:49:01,02:49:05,00:00:04,10 Class 11 code reference,
02:49:08,02:49:10,00:00:02,3 Class 4 cmd command,
02:49:10,02:49:15,00:00:05,7 Class 8 using file explorer,
02:49:15,02:49:25,00:00:10,idle,
02:49:25,02:49:30,00:00:05,10 Class 11 code reference,
02:49:30,02:49:32,00:00:02,idle,
02:49:33,02:49:36,00:00:03,10 Class 11 code reference,
02:49:36,02:49:41,00:00:05,5 Class 6 coding in VSC,
02:49:41,02:49:50,00:00:08,idle,
02:49:50,02:49:55,00:00:05,10 Class 11 code reference,
02:49:55,02:50:00,00:00:05,idle,
02:50:02,02:50:06,00:00:04,5 Class 6 coding in VSC,
02:50:06,02:50:09,00:00:03,10 Class 11 code reference,
02:50:09,02:50:14,00:00:05,5 Class 6 coding in VSC,
02:50:14,02:50:16,00:00:01,idle,
02:50:18,02:50:22,00:00:03,10 Class 11 code reference,
02:50:23,02:50:25,00:00:02,5 Class 6 coding in VSC,
02:50:27,02:50:32,00:00:05,5 Class 6 coding in VSC,
02:50:32,02:50:46,00:00:14,idle,
02:50:46,02:50:51,00:00:05,10 Class 11 code reference,
02:50:51,02:50:52,00:00:01,idle,
02:50:52,02:50:55,00:00:02,5 Class 6 coding in VSC,
02:50:55,02:51:00,00:00:05,5 Class 6 coding in VSC,
02:51:00,02:51:06,00:00:05,idle,
02:51:07,02:51:09,00:00:02,0 Class 1 browsing the web,
02:51:11,02:51:16,00:00:05,12 Class 13 split window,
02:51:16,02:52:09,00:00:52,idle,
02:52:09,02:52:14,00:00:05,12 Class 13 split window,
02:52:14,02:52:17,00:00:03,idle,
02:52:18,02:52:23,00:00:05,12 Class 13 split window,
02:52:23,02:54:22,00:01:59,idle,
02:54:23,02:54:28,00:00:05,12 Class 13 split window,
02:54:28,02:54:57,00:00:29,idle,
02:54:58,02:55:03,00:00:05,12 Class 13 split window,
02:55:03,02:55:05,00:00:02,idle,
02:55:05,02:55:09,00:00:03,9 Class 10 other,
02:55:09,02:55:13,00:00:04,5 Class 6 coding in VSC,
02:55:13,02:55:18,00:00:04,12 Class 13 split window,
02:55:18,02:55:23,00:00:05,12 Class 13 split window,
02:55:24,02:55:27,00:00:03,12 Class 13 split window,
02:55:28,02:55:33,00:00:05,12 Class 13 split window,
02:55:33,02:55:38,00:00:05,idle,
02:55:39,02:55:42,00:00:03,5 Class 6 coding in VSC,
02:55:42,02:55:47,00:00:05,12 Class 13 split window,
02:55:47,02:55:50,00:00:03,idle,
02:55:52,02:55:57,00:00:05,12 Class 13 split window,
02:55:57,02:56:00,00:00:03,idle,
02:56:01,02:56:04,00:00:02,12 Class 13 split window,
02:56:06,02:56:11,00:00:05,12 Class 13 split window,
02:56:11,02:56:49,00:00:38,idle,
02:56:50,02:56:53,00:00:03,12 Class 13 split window,
02:56:54,02:56:58,00:00:03,12 Class 13 split window,
02:56:58,02:57:01,00:00:03,0 Class 1 browsing the web,
02:57:03,02:57:07,00:00:04,10 Class 11 code reference,
02:57:11,02:57:16,00:00:04,9 Class 10 other,
02:57:17,02:57:20,00:00:03,0 Class 1 browsing the web,
02:57:20,02:57:23,00:00:03,2 Class 3 using github,
02:57:25,02:57:28,00:00:03,2 Class 3 using github,
02:57:29,02:57:34,00:00:05,2 Class 3 using github,
02:57:34,02:57:35,00:00:01,idle,
02:57:37,02:57:39,00:00:02,5 Class 6 coding in VSC,
02:57:39,02:57:44,00:00:04,2 Class 3 using github,
02:57:46,02:57:50,00:00:04,0 Class 1 browsing the web,
02:57:51,02:57:56,00:00:05,0 Class 1 browsing the web,
02:57:56,02:58:02,00:00:06,idle,
02:58:05,02:58:07,00:00:02,10 Class 11 code reference,
02:58:09,02:58:14,00:00:04,8 Class 9 preview output,
02:58:14,02:58:20,00:00:05,8 Class 9 preview output,
02:58:20,02:58:22,00:00:02,2 Class 3 using github,
02:58:22,02:58:25,00:00:03,0 Class 1 browsing the web,
02:58:26,02:58:31,00:00:05,5 Class 6 coding in VSC,
02:58:31,02:58:43,00:00:12,idle,
02:58:43,02:58:45,00:00:02,0 Class 1 browsing the web,
02:58:45,02:58:50,00:00:05,5 Class 6 coding in VSC,
02:58:51,02:58:53,00:00:02,0 Class 1 browsing the web,
02:58:53,02:58:58,00:00:05,2 Class 3 using github,
02:59:03,02:59:08,00:00:05,5 Class 6 coding in VSC,
02:59:08,02:59:40,00:00:32,idle,
02:59:40,02:59:45,00:00:05,5 Class 6 coding in VSC,
02:59:45,02:59:56,00:00:11,idle,
02:59:58,03:00:03,00:00:04,5 Class 6 coding in VSC,
03:00:04,03:00:07,00:00:03,8 Class 9 preview output,
03:00:07,03:00:10,00:00:02,5 Class 6 coding in VSC,
03:00:11,03:00:15,00:00:04,0 Class 1 browsing the web,
03:00:15,03:00:20,00:00:05,5 Class 6 coding in VSC,
03:00:20,03:00:41,00:00:21,idle,
03:00:41,03:00:44,00:00:02,0 Class 1 browsing the web,
03:00:44,03:00:49,00:00:05,5 Class 6 coding in VSC,
03:00:49,03:01:20,00:00:31,idle,
03:01:21,03:01:26,00:00:05,5 Class 6 coding in VSC,
03:01:26,03:01:33,00:00:07,idle,
03:01:33,03:01:38,00:00:05,12 Class 13 split window,
03:01:38,03:01:41,00:00:02,idle,
03:01:41,03:01:46,00:00:05,5 Class 6 coding in VSC,
03:01:46,03:02:03,00:00:17,idle,
03:02:06,03:02:08,00:00:02,2 Class 3 using github,
03:02:08,03:02:10,00:00:02,5 Class 6 coding in VSC,
03:02:15,03:02:20,00:00:05,5 Class 6 coding in VSC,
03:02:20,03:02:28,00:00:08,idle,
03:02:29,03:02:34,00:00:05,12 Class 13 split window,
03:02:34,03:02:39,00:00:05,idle,
03:02:40,03:02:44,00:00:04,0 Class 1 browsing the web,
03:02:45,03:02:47,00:00:02,0 Class 1 browsing the web,
03:02:47,03:02:50,00:00:02,10 Class 11 code reference,
03:02:51,03:02:53,00:00:02,10 Class 11 code reference,
03:02:54,03:02:57,00:00:02,12 Class 13 split window,
03:02:58,03:03:03,00:00:05,5 Class 6 coding in VSC,
03:03:03,03:03:18,00:00:14,idle,
03:03:19,03:03:24,00:00:05,5 Class 6 coding in VSC,
03:03:24,03:03:26,00:00:01,idle,
03:03:26,03:03:28,00:00:02,12 Class 13 split window,
03:03:28,03:03:31,00:00:03,5 Class 6 coding in VSC,
03:03:34,03:03:39,00:00:05,5 Class 6 coding in VSC,
03:03:39,03:03:44,00:00:05,idle,
03:03:45,03:03:50,00:00:05,5 Class 6 coding in VSC,
03:03:50,03:03:52,00:00:02,idle,
03:03:52,03:03:57,00:00:05,5 Class 6 coding in VSC,
03:03:57,03:04:22,00:00:25,idle,
03:04:24,03:04:29,00:00:05,10 Class 11 code reference,
03:04:29,03:04:47,00:00:18,idle,
03:04:48,03:04:52,00:00:04,5 Class 6 coding in VSC,
03:04:53,03:04:58,00:00:05,5 Class 6 coding in VSC,
03:04:58,03:05:19,00:00:21,idle,
03:05:20,03:05:23,00:00:03,5 Class 6 coding in VSC,
03:05:23,03:05:28,00:00:05,10 Class 11 code reference,
03:05:28,03:05:31,00:00:03,idle,
03:05:35,03:05:40,00:00:05,5 Class 6 coding in VSC,
03:05:40,03:05:45,00:00:05,idle,
03:05:47,03:05:52,00:00:05,5 Class 6 coding in VSC,
03:05:52,03:05:56,00:00:04,idle,
03:06:01,03:06:06,00:00:05,5 Class 6 coding in VSC,
03:06:06,03:06:07,00:00:01,idle,
03:06:07,03:06:12,00:00:05,10 Class 11 code reference,
03:06:12,03:06:15,00:00:03,idle,
03:06:17,03:06:20,00:00:03,5 Class 6 coding in VSC,
03:06:22,03:06:24,00:00:02,12 Class 13 split window,
03:06:24,03:06:29,00:00:05,5 Class 6 coding in VSC,
03:06:30,03:06:35,00:00:05,5 Class 6 coding in VSC,
03:06:35,03:06:39,00:00:03,idle,
03:06:39,03:06:44,00:00:05,12 Class 13 split window,
03:06:44,03:07:04,00:00:20,idle,
03:07:05,03:07:10,00:00:05,5 Class 6 coding in VSC,
03:07:10,03:07:16,00:00:05,idle,
03:07:16,03:07:21,00:00:05,12 Class 13 split window,
03:07:21,03:07:36,00:00:15,idle,
03:07:37,03:07:42,00:00:05,5 Class 6 coding in VSC,
03:07:42,03:07:50,00:00:08,idle,
03:07:50,03:07:54,00:00:04,12 Class 13 split window,
03:07:54,03:07:59,00:00:05,5 Class 6 coding in VSC,
03:07:59,03:08:00,00:00:01,idle,
03:08:01,03:08:06,00:00:05,5 Class 6 coding in VSC,
03:08:06,03:08:10,00:00:04,idle,
03:08:10,03:08:12,00:00:02,12 Class 13 split window,
03:08:12,03:08:16,00:00:03,5 Class 6 coding in VSC,
03:08:20,03:08:25,00:00:05,12 Class 13 split window,
03:08:25,03:08:30,00:00:04,idle,
03:08:30,03:08:35,00:00:05,5 Class 6 coding in VSC,
03:08:35,03:08:38,00:00:03,idle,
03:08:42,03:08:47,00:00:05,5 Class 6 coding in VSC,
03:08:47,03:09:08,00:00:21,idle,
03:09:08,03:09:13,00:00:05,9 Class 10 other,
03:09:13,03:09:24,00:00:11,idle,
03:09:26,03:09:31,00:00:05,5 Class 6 coding in VSC,
03:09:31,03:09:59,00:00:28,idle,
03:10:03,03:10:08,00:00:05,5 Class 6 coding in VSC,
03:10:08,03:10:15,00:00:07,idle,
03:10:15,03:10:20,00:00:05,12 Class 13 split window,
03:10:20,03:10:23,00:00:02,idle,
03:10:23,03:10:28,00:00:05,5 Class 6 coding in VSC,
03:10:28,03:10:33,00:00:05,12 Class 13 split window,
03:10:33,03:10:35,00:00:01,idle,
03:10:35,03:10:40,00:00:05,12 Class 13 split window,
03:10:40,03:10:42,00:00:01,idle,
03:10:45,03:10:47,00:00:02,12 Class 13 split window,
03:10:47,03:10:52,00:00:05,5 Class 6 coding in VSC,
03:10:52,03:12:07,00:01:15,idle,
03:12:08,03:12:13,00:00:05,5 Class 6 coding in VSC,
03:12:13,03:12:15,00:00:02,idle,
03:12:16,03:12:18,00:00:02,5 Class 6 coding in VSC,
03:12:19,03:12:24,00:00:05,12 Class 13 split window,
03:12:24,03:12:25,00:00:01,idle,
03:12:25,03:12:30,00:00:05,5 Class 6 coding in VSC,
03:12:30,03:12:41,00:00:11,idle,
03:12:45,03:12:50,00:00:05,10 Class 11 code reference,
03:12:50,03:12:52,00:00:02,idle,
03:12:53,03:12:58,00:00:05,5 Class 6 coding in VSC,
03:12:58,03:13:44,00:00:46,idle,
03:13:46,03:13:52,00:00:05,10 Class 11 code reference,
03:13:52,03:13:54,00:00:02,5 Class 6 coding in VSC,
03:13:55,03:13:58,00:00:02,10 Class 11 code reference,
03:13:58,03:14:00,00:00:02,5 Class 6 coding in VSC,
03:14:01,03:14:04,00:00:02,10 Class 11 code reference,
03:14:08,03:14:13,00:00:05,5 Class 6 coding in VSC,
03:14:13,03:14:15,00:00:02,idle,
03:14:15,03:14:18,00:00:02,10 Class 11 code reference,
03:14:23,03:14:26,00:00:02,10 Class 11 code reference,
03:14:27,03:14:31,00:00:04,2 Class 3 using github,
03:14:31,03:14:36,00:00:04,10 Class 11 code reference,
03:14:38,03:14:43,00:00:05,10 Class 11 code reference,
03:14:43,03:14:48,00:00:05,idle,
03:14:48,03:14:53,00:00:05,10 Class 11 code reference,
03:14:53,03:14:54,00:00:01,idle,
03:14:55,03:14:58,00:00:03,5 Class 6 coding in VSC,
03:14:59,03:15:01,00:00:02,5 Class 6 coding in VSC,
03:15:01,03:15:05,00:00:04,5 Class 6 coding in VSC,
03:15:07,03:15:09,00:00:02,0 Class 1 browsing the web,
03:15:09,03:15:14,00:00:04,10 Class 11 code reference,
03:15:14,03:15:18,00:00:04,5 Class 6 coding in VSC,
03:15:20,03:15:25,00:00:05,5 Class 6 coding in VSC,
03:15:25,03:15:29,00:00:04,idle,
03:15:33,03:15:36,00:00:03,2 Class 3 using github,
03:15:38,03:15:43,00:00:05,5 Class 6 coding in VSC,
03:15:43,03:15:55,00:00:12,idle,
03:15:57,03:16:02,00:00:05,5 Class 6 coding in VSC,
03:16:02,03:16:11,00:00:09,idle,
03:16:14,03:16:19,00:00:05,0 Class 1 browsing the web,
03:16:19,03:16:21,00:00:02,4 Class 5 editing docs,
03:16:24,03:16:29,00:00:05,4 Class 5 editing docs,
03:16:29,03:16:31,00:00:01,idle,
03:16:33,03:16:36,00:00:02,5 Class 6 coding in VSC,
03:16:39,03:16:44,00:00:05,5 Class 6 coding in VSC,
03:16:44,03:16:48,00:00:03,idle,
03:16:50,03:16:55,00:00:05,5 Class 6 coding in VSC,
03:16:55,03:17:04,00:00:09,idle,
03:17:05,03:17:10,00:00:05,5 Class 6 coding in VSC,
03:17:10,03:17:18,00:00:08,idle,
03:17:19,03:17:24,00:00:05,5 Class 6 coding in VSC,
03:17:24,03:17:36,00:00:12,idle,
03:17:37,03:17:39,00:00:02,0 Class 1 browsing the web,
03:17:44,03:17:48,00:00:04,5 Class 6 coding in VSC,
03:17:48,03:17:53,00:00:05,0 Class 1 browsing the web,
03:17:53,03:17:58,00:00:05,idle,
03:18:05,03:18:10,00:00:05,0 Class 1 browsing the web,
03:18:10,03:18:17,00:00:07,idle,
03:18:17,03:18:20,00:00:02,2 Class 3 using github,
03:18:22,03:18:26,00:00:03,0 Class 1 browsing the web,
03:18:26,03:18:29,00:00:03,10 Class 11 code reference,
03:18:29,03:18:34,00:00:05,5 Class 6 coding in VSC,
03:18:34,03:19:05,00:00:31,idle,
03:19:06,03:19:11,00:00:05,5 Class 6 coding in VSC,
03:19:11,03:19:25,00:00:14,idle,
03:19:28,03:19:33,00:00:05,5 Class 6 coding in VSC,
03:19:33,03:19:34,00:00:01,idle,
03:19:37,03:19:39,00:00:02,2 Class 3 using github,
03:19:42,03:19:47,00:00:04,0 Class 1 browsing the web,
03:19:47,03:19:52,00:00:04,0 Class 1 browsing the web,
03:19:52,03:19:57,00:00:05,0 Class 1 browsing the web,
03:19:57,03:20:12,00:00:14,idle,
03:20:14,03:20:18,00:00:04,0 Class 1 browsing the web,
03:20:19,03:20:24,00:00:05,5 Class 6 coding in VSC,
03:20:24,03:20:41,00:00:16,idle,
03:20:41,03:20:43,00:00:02,0 Class 1 browsing the web,
03:20:49,03:20:52,00:00:02,0 Class 1 browsing the web,
03:20:53,03:20:56,00:00:03,0 Class 1 browsing the web,
03:20:56,03:21:01,00:00:05,0 Class 1 browsing the web,
03:21:01,03:21:03,00:00:02,idle,
03:21:03,03:21:08,00:00:05,5 Class 6 coding in VSC,
03:21:08,03:22:34,00:01:25,idle,
03:22:34,03:22:39,00:00:05,0 Class 1 browsing the web,
03:22:39,03:22:43,00:00:04,idle,
03:22:43,03:22:48,00:00:05,5 Class 6 coding in VSC,
03:22:49,03:22:52,00:00:03,5 Class 6 coding in VSC,
03:22:52,03:22:57,00:00:05,0 Class 1 browsing the web,
03:22:57,03:23:02,00:00:05,idle,
03:23:03,03:23:08,00:00:05,0 Class 1 browsing the web,
03:23:08,03:23:21,00:00:13,idle,
03:23:21,03:23:26,00:00:05,5 Class 6 coding in VSC,
03:23:26,03:23:50,00:00:24,idle,
03:23:52,03:23:57,00:00:05,5 Class 6 coding in VSC,
03:23:57,03:24:00,00:00:03,idle,
03:24:03,03:24:08,00:00:05,0 Class 1 browsing the web,
03:24:08,03:24:16,00:00:08,idle,
03:24:19,03:24:22,00:00:03,0 Class 1 browsing the web,
03:24:24,03:24:29,00:00:05,0 Class 1 browsing the web,
03:24:29,03:24:34,00:00:04,idle,
03:24:39,03:24:44,00:00:05,0 Class 1 browsing the web,
03:24:44,03:24:47,00:00:02,idle,
03:24:47,03:24:51,00:00:04,12 Class 13 split window,
03:24:52,03:24:55,00:00:03,5 Class 6 coding in VSC,
03:24:59,03:25:01,00:00:02,5 Class 6 coding in VSC,
03:25:02,03:25:05,00:00:03,5 Class 6 coding in VSC,
03:25:07,03:25:12,00:00:05,5 Class 6 coding in VSC,
03:25:12,03:25:17,00:00:05,12 Class 13 split window,
03:25:17,03:25:41,00:00:24,idle,
03:25:44,03:25:49,00:00:05,5 Class 6 coding in VSC,
03:25:49,03:25:51,00:00:01,idle,
03:25:51,03:25:55,00:00:04,5 Class 6 coding in VSC,
03:25:57,03:26:02,00:00:05,12 Class 13 split window,
03:26:02,03:27:04,00:01:02,idle,
03:27:04,03:27:09,00:00:05,5 Class 6 coding in VSC,
03:27:09,03:27:11,00:00:01,idle,
03:27:11,03:27:13,00:00:02,12 Class 13 split window,
03:27:13,03:27:16,00:00:03,5 Class 6 coding in VSC,
03:27:16,03:27:21,00:00:05,12 Class 13 split window,
03:27:21,03:27:53,00:00:31,idle,
03:27:54,03:28:00,00:00:05,12 Class 13 split window,
03:28:01,03:28:06,00:00:05,12 Class 13 split window,
03:28:08,03:28:12,00:00:04,0 Class 1 browsing the web,
03:28:12,03:28:15,00:00:03,10 Class 11 code reference,
03:28:16,03:28:21,00:00:05,10 Class 11 code reference,
03:28:21,03:28:22,00:00:01,idle,
03:28:23,03:28:25,00:00:02,10 Class 11 code reference,
03:28:28,03:28:31,00:00:03,0 Class 1 browsing the web,
03:28:32,03:28:37,00:00:05,0 Class 1 browsing the web,
03:28:37,03:28:38,00:00:01,idle,
03:28:39,03:28:44,00:00:05,0 Class 1 browsing the web,
03:28:44,03:28:47,00:00:03,idle,
03:28:49,03:28:52,00:00:03,1 Class 2 reading technical documentation,
03:28:56,03:29:01,00:00:05,0 Class 1 browsing the web,
03:29:01,03:29:09,00:00:08,idle,
03:29:11,03:29:16,00:00:05,10 Class 11 code reference,
03:29:16,03:29:17,00:00:01,idle,
03:29:17,03:29:22,00:00:05,12 Class 13 split window,
03:29:22,03:29:35,00:00:13,idle,
03:29:39,03:29:44,00:00:05,12 Class 13 split window,
03:29:45,03:29:50,00:00:05,12 Class 13 split window,
03:29:50,03:29:55,00:00:05,idle,
